Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1767602504,3.486842105,0.973684211,0.105263158,3.228,0,5655.41016,0,11,0.144736842,248,176,6.5,9.6,0,0,0,0,0,5.906674542,152,10,,1.74,1753,,
1767602505,3.473684211,0.973684211,0.118421053,3.182,0,5658.83008,0,11,0.144736842,249,176,6.5,9.6,0,0,0,0,0,5.992053615,151,10,,1.74,1754,,
1767602506,3.473684211,0.973684211,0.118421053,3.182,0,5661.93994,0,11,0.144736842,251,178,6.3,9.6,0,0,0,0,0,5.873687744,151,9,,1.74,1755,,
1767602507,3.592105263,0.973684211,0.131578947,3.2,0,5665.31982,0,11,0.144736842,250,178,6.4,9.6,0,0,0,0,0,5.933342604,152,10,,1.74,1756,,
1767602508,3.618421053,0.973684211,0.105263158,3.219,0,5668.60986,0,10.75,0.141447368,250,178,6.4,9.6,0,0,0,0,0,5.898291339,151,9,,1.74,1757,,
1767602509,3.539473684,0.960526316,0.105263158,3.219,0,5672.2002,0,10.625,0.139802632,249,178,6.3,9.6,0,0,0,0,0,5.806130537,151,10,,1.74,1758,,
1767602510,3.473684211,0.960526316,0.078947368,3.228,0,5675.1001,0,10.625,0.139802632,250,176,6.5,9.8,0,0,0,0,0,5.906674542,152,10,,1.74,1759,,
1767602511,3.434210526,0.960526316,0.092105263,3.228,0,5678.3999,0,10.75,0.141447368,249,178,6.4,9.6,0,0,0,0,0,5.88186639,151,10,,1.74,1760,,
1767602512,3.473684211,0.973684211,0.092105263,3.228,0,5681.62988,0,10.75,0.141447368,249,178,6.3,9.6,0,0,0,0,0,5.789962227,151,10,,1.74,1761,,
1767602513,3.513157895,0.973684211,0.105263158,3.228,0,5685.29004,0,10.75,0.141447368,251,178,6.4,9.6,0,0,0,0,0,5.88186639,152,10,,1.74,1762,,
1767602514,3.513157895,0.973684211,0.105263158,3.228,0,5688.72021,0,10.375,0.136513158,248,178,6.4,9.6,0,0,0,0,0,5.88186639,151,9,,1.75,1763,,
1767602515,3.5,0.973684211,0.118421053,3.247,0,5692.41016,0,10.375,0.136513158,247,180,6.2,9.6,0,0,0,0,0,5.728382286,151,10,,1.75,1764,,
1767602516,3.552631579,0.973684211,0.118421053,3.256,0,5695.74023,0,10.25,0.134868421,246,180,6.2,9.6,0,0,0,0,0,5.712548257,152,9,,1.75,1765,,
1767602517,3.565789474,0.960526316,0.118421053,3.275,0,5699.3501,0,10.5,0.138157895,243,180,6.2,9.6,0,0,0,0,0,5.679371971,151,9,,1.76,1766,,
1767602518,3.565789474,0.960526316,0.118421053,3.275,0,5703.08984,0,10.5,0.138157895,239,182,6.3,9.6,0,0,0,0,0,5.835116286,151,10,,1.76,1767,,
1767602519,3.592105263,0.960526316,0.131578947,3.284,0,5707.12012,0,10.5,0.138157895,239,180,6.3,9.6,0,0,0,0,0,5.755159089,152,9,,1.77,1768,,
1767602520,3.618421053,0.960526316,0.131578947,3.303,0,5710.75,0,10.875,0.143092105,241,180,6.4,9.6,0,0,0,0,0,5.812897366,151,10,,1.77,1769,,
1767602521,3.671052632,0.960526316,0.131578947,3.331,0,5714.33008,0,10.875,0.143092105,242,178,6.5,9.6,0,0,0,0,0,5.789047123,151,9,,1.78,1770,,
1767602522,3.671052632,0.960526316,0.131578947,3.34,0,5717.58008,0,11,0.144736842,245,178,6.4,9.6,0,0,0,0,0,5.684644354,152,9,,1.78,1771,,
1767602523,3.605263158,0.973684211,0.131578947,3.35,0,5721.12012,0,10.75,0.141447368,248,178,6.3,9.4,0,0,0,0,0,5.579121687,151,9,,1.78,1772,,
1767602524,3.5,0.973684211,0.144736842,3.35,0,5724.83008,0,10.75,0.141447368,244,180,6.2,9.4,0,0,0,0,0,5.552222232,152,9,,1.78,1773,,
1767602525,3.526315789,0.986842105,0.144736842,3.35,0,5728.20996,0,10.5,0.138157895,240,182,6.2,9.4,0,0,0,0,0,5.613908004,152,9,,1.78,1774,,
1767602526,3.605263158,0.986842105,0.144736842,3.368,0,5731.31006,0,10.5,0.138157895,238,182,6.3,9.4,0,0,0,0,0,5.673988814,152,9,,1.78,1775,,
1767602527,3.618421053,0.973684211,0.078947368,3.368,0,5734.70996,0,10.25,0.134868421,239,180,6.3,9.4,0,0,0,0,0,5.611622293,151,9,,1.78,1776,,
1767602528,3.657894737,0.973684211,0.078947368,3.359,0,5738.14014,0,10.25,0.134868421,242,178,6.4,9.6,0,0,0,0,0,5.652461912,152,10,,1.78,1777,,
1767602529,3.697368421,0.973684211,0.078947368,3.359,0,5741.70996,0,10.25,0.134868421,242,180,6.3,9.6,0,0,0,0,0,5.626657855,152,9,,1.78,1778,,
1767602530,3.631578947,0.973684211,0.118421053,3.368,0,5744.75,0,10.5,0.138157895,244,178,6.5,9.4,0,0,0,0,0,5.725459798,151,9,,1.79,1779,,
1767602531,3.618421053,0.986842105,0.118421053,3.368,0,5748.02002,0,10.625,0.139802632,242,178,6.6,9.6,0,0,0,0,0,5.813543795,152,9,,1.79,1780,,
1767602532,3.565789474,0.986842105,0.131578947,3.359,0,5750.87988,0,10.625,0.139802632,248,178,6.5,9.6,0,0,0,0,0,5.740781629,152,9,,1.79,1781,,
1767602533,3.539473684,0.973684211,0.131578947,3.359,0,5754.02979,0,10.5,0.138157895,248,178,6.4,9.6,0,0,0,0,0,5.652461912,151,9,,1.79,1782,,
1767602534,3.513157895,0.986842105,0.131578947,3.35,0,5757.25,0,10.875,0.143092105,249,178,6.4,9.6,0,0,0,0,0,5.667679174,151,9,,1.79,1783,,
1767602535,3.486842105,0.986842105,0.118421053,3.34,0,5761.18994,0,10.875,0.143092105,251,176,6.4,9.6,0,0,0,0,0,5.620740533,151,9,,1.79,1784,,
1767602536,3.421052632,0.973684211,0.105263158,3.34,0,5764.3999,0,10.5,0.138157895,253,176,6.3,9.6,0,0,0,0,0,5.532916462,152,9,,1.79,1785,,
1767602537,3.421052632,0.973684211,0.105263158,3.35,0,5768.00977,0,10.5,0.138157895,257,178,6.2,9.6,0,0,0,0,0,5.4905642,151,9,,1.79,1786,,
1767602538,3.394736842,0.973684211,0.092105263,3.35,0,5771.02002,0,10.5,0.138157895,257,178,6.1,9.6,0,0,0,0,0,5.402006713,151,9,,1.78,1787,,
1767602539,3.381578947,0.960526316,0.092105263,3.35,0,5774.83008,0,10.5,0.138157895,256,176,6.3,9.6,0,0,0,0,0,5.516395955,152,9,,1.78,1788,,
1767602540,3.434210526,0.960526316,0.092105263,3.35,0,5778.25977,0,10,0.131578947,255,176,6.3,9.8,0,0,0,0,0,5.516395955,151,9,,1.78,1789,,
1767602541,3.434210526,0.960526316,0.052631579,3.359,0,5781.70996,0,10,0.131578947,253,176,6.5,9.6,0,0,0,0,0,5.676310573,151,9,,1.78,1790,,
1767602542,3.434210526,0.973684211,0.052631579,3.359,0,5784.91016,0,10.125,0.133223684,252,174,6.7,9.6,0,0,0,0,0,5.784438996,151,9,,1.78,1791,,
1767602543,3.368421053,0.973684211,0.052631579,3.359,0,5788.66992,0,10.5,0.138157895,248,178,6.4,9.6,0,0,0,0,0,5.652461912,151,9,,1.78,1792,,
1767602544,3.394736842,0.973684211,0.052631579,3.359,0,5791.93018,0,10.5,0.138157895,246,180,6.2,9.4,0,0,0,0,0,5.537345825,150,9,,1.77,1793,,
1767602545,3.473684211,0.986842105,0.052631579,3.359,0,5795.74023,0,10.875,0.143092105,243,182,6.2,9.4,0,0,0,0,0,5.598901893,150,9,,1.77,1794,,
1767602546,3.697368421,0.960526316,0.052631579,3.368,0,5798.43994,0,10.625,0.139802632,241,182,6.2,9.4,0,0,0,0,0,5.5839255,150,9,,1.78,1795,,
1767602547,3.868421053,0.960526316,0.131578947,3.359,0,5801.70996,0,10.625,0.139802632,244,178,6.5,9.4,0,0,0,0,0,5.740781629,149,9,,1.78,1796,,
1767602548,3.947368421,0.960526316,0.157894737,3.35,0,5804.81982,0,10.125,0.133223684,246,176,6.6,9.4,0,0,0,0,0,5.779081476,149,9,,1.79,1797,,
1767602549,3.986842105,0.973684211,0.157894737,3.35,0,5808.06006,0,10.5,0.138157895,249,174,6.7,9.6,0,0,0,0,0,5.800012119,149,9,,1.80,1798,,
1767602550,3.921052632,0.973684211,0.171052632,3.331,0,5811.24023,0,10.5,0.138157895,252,174,6.7,9.6,0,0,0,0,0,5.833086661,149,9,,1.80,1799,,
1767602551,3.657894737,0.986842105,0.184210526,3.331,0,5814.56982,0,10.5,0.138157895,251,176,6.5,9.6,0,0,0,0,0,5.72399764,149,9,,1.80,1800,,
1767602552,3.526315789,0.986842105,0.184210526,3.322,0,5818.25977,0,10.5,0.138157895,250,178,6.4,9.6,0,0,0,0,0,5.715408384,150,9,,,,,
1767602553,3.421052632,0.986842105,0.144736842,3.322,0,5821.60986,0,10.5,0.138157895,248,178,6.4,9.6,0,0,0,0,0,5.715408384,150,9,,,,,
1767602554,3.434210526,0.986842105,0.078947368,3.34,0,5824.99023,0,10.375,0.136513158,239,180,6.3,9.6,0,0,0,0,0,5.658699577,150,9,,,,,
1767602555,3.578947368,0.973684211,0.078947368,3.34,0,5828.66016,0,10.25,0.134868421,238,182,6.3,9.6,0,0,0,0,0,5.721551176,151,9,,,,,
1767602556,3.618421053,0.973684211,0.092105263,3.34,0,5832.16992,0,10.25,0.134868421,238,180,6.4,9.6,0,0,0,0,0,5.748520205,151,9,,,,,
1767602557,3.671052632,0.973684211,0.092105263,3.368,0,5835.3999,0,10.625,0.139802632,238,180,6.4,9.6,0,0,0,0,0,5.700695663,151,9,,,,,
1767602558,3.618421053,0.973684211,0.092105263,3.368,0,5839.08984,0,10.625,0.139802632,245,176,6.6,9.4,0,0,0,0,0,5.74822763,151,9,,,,,
1767602559,3.473684211,0.973684211,0.092105263,3.378,0,5842.7998,0,10.625,0.139802632,248,176,6.7,9.4,0,0,0,0,0,5.81804288,152,9,,,,,
1767602560,3.434210526,0.973684211,0.092105263,3.396,0,5846.37988,0,10.625,0.139802632,248,176,6.6,9.2,0,0,0,0,0,5.70081107,152,9,,,,,
1767602561,3.421052632,0.986842105,0.092105263,3.424,0,5849.89014,0,10.375,0.136513158,244,178,6.5,9.2,0,0,0,0,0,5.631801483,152,9,,,,,
1767602562,3.460526316,1,0.092105263,3.434,0,5853.54004,0,10.25,0.134868421,244,178,6.4,9.2,0,0,0,0,0,5.529014367,153,9,,,,,
1767602563,3.447368421,1,0.118421053,3.434,0,5856.68994,0,10.25,0.134868421,243,178,6.5,9.2,0,0,0,0,0,5.615405216,153,9,,,,,
1767602564,3.434210526,0.986842105,0.131578947,3.434,0,5860.1001,0,10.5,0.138157895,247,176,6.5,9.2,0,0,0,0,0,5.552328561,153,9,,,,,
1767602565,3.394736842,0.973684211,0.131578947,3.434,0,5863.49023,0,10.625,0.139802632,250,176,6.6,9.2,0,0,0,0,0,5.637749001,154,9,,,,,
1767602566,3.394736842,0.973684211,0.118421053,3.424,0,5867.20996,0,10.625,0.139802632,254,174,6.7,9.2,0,0,0,0,0,5.674647875,154,9,,,,,
1767602567,3.368421053,0.986842105,0.092105263,3.424,0,5869.81982,0,10.625,0.139802632,256,174,6.7,9.2,0,0,0,0,0,5.674647875,154,9,,,,,
1767602568,3.328947368,0.986842105,0.092105263,3.424,0,5872.87012,0,10.625,0.139802632,258,174,6.5,9.2,0,0,0,0,0,5.505255402,154,9,,,,,
1767602569,3.302631579,0.986842105,0.065789474,3.396,0,5875.9502,0,10.625,0.139802632,258,176,6.4,9.2,0,0,0,0,0,5.528059219,154,9,,,,,
1767602570,3.355263158,0.986842105,0.065789474,3.378,0,5879.2998,0,10.5,0.138157895,253,178,6.1,9.2,0,0,0,0,0,5.357221271,155,9,,,,,
1767602571,3.368421053,0.973684211,0.065789474,3.359,0,5882.72021,0,10.25,0.134868421,248,180,6.1,9.2,0,0,0,0,0,5.448033796,154,9,,,,,
1767602572,3.526315789,0.973684211,0.078947368,3.359,0,5886.1499,0,10.25,0.134868421,247,180,6.1,9,0,0,0,0,0,5.448033796,154,9,,,,,
1767602573,3.565789474,0.973684211,0.078947368,3.359,0,5889.31982,0,10,0.131578947,243,180,6.3,9,0,0,0,0,0,5.626657855,155,9,,,,,
1767602574,3.631578947,0.973684211,0.078947368,3.359,0,5892.27002,0,10.125,0.133223684,244,178,6.5,9.2,0,0,0,0,0,5.740781629,154,9,,,,,
1767602575,3.644736842,0.973684211,0.092105263,3.35,0,5895.1001,0,10.125,0.133223684,248,176,6.5,9,0,0,0,0,0,5.691519636,154,9,,,,,
1767602576,3.644736842,0.973684211,0.092105263,3.322,0,5898.41992,0,10.625,0.139802632,250,178,6.4,9,0,0,0,0,0,5.715408384,154,9,,,,,
1767602577,3.592105263,0.973684211,0.092105263,3.294,0,5901.93018,0,10.625,0.139802632,251,180,6.1,9,0,0,0,0,0,5.555555556,154,9,,,,,
1767602578,3.486842105,0.973684211,0.131578947,3.294,0,5905.22998,0,10.625,0.139802632,248,182,6,9,0,0,0,0,0,5.525218016,154,9,,,,,
1767602579,3.5,0.973684211,0.131578947,3.303,0,5908.1001,0,10.375,0.136513158,242,184,5.9,9,0,0,0,0,0,5.477824097,153,9,,,,,
1767602580,3.578947368,0.947368421,0.131578947,3.294,0,5910.89014,0,10.375,0.136513158,241,184,5.9,9,0,0,0,0,0,5.492817443,154,9,,,,,
1767602581,3.644736842,0.947368421,0.131578947,3.247,0,5914.10986,0,10.375,0.136513158,244,182,6,9,0,0,0,0,0,5.605171705,154,9,,,,,
1767602582,3.723684211,0.947368421,0.131578947,3.21,0,5917.6001,0,10.5,0.138157895,248,182,6,9.2,0,0,0,0,0,5.669791352,153,9,,,,,
1767602583,3.565789474,0.947368421,0.131578947,3.21,0,5920.72998,0,10.5,0.138157895,248,180,6,9.2,0,0,0,0,0,5.607476636,153,9,,,,,
1767602584,3.565789474,0.947368421,0.118421053,3.228,0,5924.50977,0,10.5,0.138157895,245,182,6.1,9.4,0,0,0,0,0,5.732112988,153,9,,,,,
1767602585,3.565789474,0.947368421,0.118421053,3.228,0,5927.9502,0,10.5,0.138157895,240,182,6.2,9.4,0,0,0,0,0,5.826082054,153,9,,,,,
1767602586,3.565789474,0.947368421,0.118421053,3.256,0,5932.12988,0,10.5,0.138157895,240,180,6.4,9.4,0,0,0,0,0,5.896824007,152,9,,,,,
1767602587,3.710526316,0.947368421,0.118421053,3.266,0,5935.68994,0,10.625,0.139802632,241,180,6.3,9.4,0,0,0,0,0,5.786877566,153,9,,,,,
1767602588,3.657894737,0.960526316,0.118421053,3.303,0,5939.75977,0,10.75,0.141447368,241,180,6.4,9.2,0,0,0,0,0,5.812897366,153,9,,,,,
1767602589,3.631578947,0.960526316,0.118421053,3.312,0,5942.91016,0,10.75,0.141447368,240,180,6.4,9.2,0,0,0,0,0,5.797101449,152,9,,,,,
1767602590,3.578947368,0.973684211,0.105263158,3.34,0,5946.33984,0,10.625,0.139802632,239,178,6.7,9,0,0,0,0,0,5.951112059,153,9,,,,,
1767602591,3.578947368,0.973684211,0.105263158,3.34,0,5949.27002,0,10.75,0.141447368,239,178,6.7,9,0,0,0,0,0,5.951112059,153,9,,,,,
1767602592,3.578947368,0.973684211,0.092105263,3.34,0,5952.77979,0,10.75,0.141447368,243,176,6.7,9,0,0,0,0,0,5.884212745,153,9,,,,,
1767602593,3.513157895,0.986842105,0.092105263,3.34,0,5956.02979,0,11,0.144736842,245,178,6.6,9,0,0,0,0,0,5.862289491,152,9,,,,,
1767602594,3.473684211,0.986842105,0.092105263,3.34,0,5959.37988,0,11,0.144736842,248,178,6.4,8.8,0,0,0,0,0,5.684644354,153,9,,,,,
1767602595,3.473684211,0.986842105,0.092105263,3.34,0,5962.52979,0,10.875,0.143092105,247,180,6.3,8.8,0,0,0,0,0,5.658699577,153,9,,,,,
1767602596,3.447368421,0.973684211,0.092105263,3.34,0,5965.8999,0,11,0.144736842,250,178,6.2,8.6,0,0,0,0,0,5.506999218,152,9,,,,,
1767602597,3.447368421,0.973684211,0.092105263,3.331,0,5969.02979,0,11,0.144736842,251,178,6.2,8.6,0,0,0,0,0,5.521860333,152,9,,,,,
1767602598,3.407894737,0.960526316,0.092105263,3.331,0,5972.66016,0,10.875,0.143092105,255,176,6.3,8.6,0,0,0,0,0,5.547874636,152,10,,,,,
1767602599,3.328947368,0.960526316,0.092105263,3.331,0,5975.52002,0,10.875,0.143092105,257,176,6.3,8.6,0,0,0,0,0,5.547874636,153,10,,,,,
1767602600,3.197368421,0.960526316,0.092105263,3.322,0,5978.10986,0,10.625,0.139802632,260,176,6.2,8.6,0,0,0,0,0,5.474613687,152,10,,,,,
1767602601,3.131578947,0.960526316,0.092105263,3.312,0,5980.91992,0,10.875,0.143092105,266,178,5.9,8.6,0,0,0,0,0,5.284844142,152,10,,,,,
1767602602,3.105263158,0.960526316,0.092105263,3.284,0,5983.3999,0,10.875,0.143092105,266,178,5.9,8.6,0,0,0,0,0,5.329864405,152,10,,,,,
1767602603,3.118421053,0.947368421,0.092105263,3.266,0,5986.16016,0,11.125,0.146381579,264,178,5.8,8.6,0,0,0,0,0,5.26841675,152,10,,,,,
1767602604,3.092105263,0.947368421,0.092105263,3.266,0,5989.12012,0,10.75,0.141447368,261,178,5.9,8.6,0,0,0,0,0,5.359251521,152,10,,,,,
1767602605,3.131578947,0.947368421,0.092105263,3.247,0,5992.39014,0,10.75,0.141447368,258,180,5.9,8.6,0,0,0,0,0,5.451202498,152,10,,,,,
1767602606,3.236842105,0.934210526,0.092105263,3.228,0,5995.47021,0,11.125,0.146381579,257,180,5.9,8.6,0,0,0,0,0,5.483271375,151,10,,,,,
1767602607,3.315789474,0.934210526,0.092105263,3.228,0,5998.72021,0,11.125,0.146381579,258,180,5.8,8.6,0,0,0,0,0,5.390334572,151,10,,,,,
1767602608,3.328947368,0.934210526,0.105263158,3.219,0,6001.58008,0,11.125,0.146381579,257,182,5.7,8.6,0,0,0,0,0,5.371227184,151,10,,,,,
1767602609,3.289473684,0.934210526,0.105263158,3.219,0,6004.7002,0,11.125,0.146381579,260,182,5.7,8.6,0,0,0,0,0,5.371227184,151,10,,,,,
1767602610,3.236842105,0.921052632,0.105263158,3.2,0,6007.97021,0,10.875,0.143092105,260,180,5.7,8.4,0,0,0,0,0,5.343733301,151,10,,,,,
1767602611,3.223684211,0.921052632,0.092105263,3.2,0,6011.18994,0,10.875,0.143092105,264,180,5.7,8.4,0,0,0,0,0,5.343733301,150,10,,,,,
1767602612,3.328947368,0.921052632,0.078947368,3.2,0,6014.08008,0,10.875,0.143092105,262,180,5.7,8.2,0,0,0,0,0,5.343733301,150,10,,,,,
1767602613,3.421052632,0.921052632,0.078947368,3.191,0,6017.58984,0,10.875,0.143092105,255,180,6,8.2,0,0,0,0,0,5.640847255,150,10,,,,,
1767602614,3.539473684,0.921052632,0.092105263,3.191,0,6020.08008,0,10.875,0.143092105,255,180,5.9,8.2,0,0,0,0,0,5.546833134,150,10,,,,,
1767602615,3.486842105,0.934210526,0.105263158,3.191,0,6023.22998,0,10.875,0.143092105,260,180,5.8,8.4,0,0,0,0,0,5.452819013,150,10,,,,,
1767602616,3.394736842,0.960526316,0.105263158,3.191,0,6026.1499,0,11,0.144736842,267,182,5.4,8.4,0,0,0,0,0,5.133177437,150,10,,,,,
1767602617,3.328947368,0.934210526,0.118421053,3.182,0,6029.2002,0,11,0.144736842,267,182,5.3,8.4,0,0,0,0,0,5.052382723,150,10,,,,,
1767602618,3.328947368,0.934210526,0.118421053,3.172,0,6032.56982,0,11,0.144736842,261,184,5.4,8.2,0,0,0,0,0,5.220669986,150,10,,,,,
1767602619,3.5,0.921052632,0.118421053,3.163,0,6035.37988,0,10.625,0.139802632,258,184,5.5,8,0,0,0,0,0,5.332505987,150,10,,,,,
1767602620,3.407894737,0.921052632,0.105263158,3.163,0,6038.91016,0,10.625,0.139802632,253,184,5.6,7.8,0,0,0,0,0,5.429460641,150,10,,,,,
1767602621,3.381578947,0.921052632,0.092105263,3.163,0,6042.33008,0,10.5,0.138157895,246,182,6,7.6,0,0,0,0,0,5.754015824,150,10,,,,,
1767602622,3.315789474,0.934210526,0.092105263,3.163,0,6045.77002,0,10.625,0.139802632,241,184,6,7.4,0,0,0,0,0,5.817279258,151,10,,,,,
1767602623,3.381578947,0.934210526,0.092105263,3.163,0,6048.7998,0,10.625,0.139802632,242,184,5.9,7.2,0,0,0,0,0,5.720324604,150,11,,,,,
1767602624,3.434210526,0.947368421,0.092105263,3.163,0,6052.04004,0,10.875,0.143092105,242,184,6,7.2,0,0,0,0,0,5.817279258,150,11,,,,,
1767602625,3.473684211,0.947368421,0.092105263,3.163,0,6055.2002,0,10.875,0.143092105,245,184,5.9,7.2,0,0,0,0,0,5.720324604,150,10,,,,,
1767602626,3.447368421,0.947368421,0.105263158,3.163,0,6058.83984,0,10.75,0.141447368,244,182,6.1,7.4,0,0,0,0,0,5.849916087,149,10,,,,,
1767602627,3.513157895,0.947368421,0.105263158,3.163,0,6061.75977,0,10.625,0.139802632,244,182,6.1,7.4,0,0,0,0,0,5.849916087,149,11,,,,,
1767602628,3.565789474,0.947368421,0.118421053,3.163,0,6065.5,0,10.625,0.139802632,241,180,6.4,7.4,0,0,0,0,0,6.070205723,149,10,,,,,
1767602629,3.631578947,0.960526316,0.118421053,3.172,0,6068.68994,0,10.625,0.139802632,243,180,6.3,7.6,0,0,0,0,0,5.958404661,150,11,,,,,
1767602630,3.828947368,0.960526316,0.118421053,3.182,0,6072.54004,0,10.875,0.143092105,241,180,6.4,7.6,0,0,0,0,0,6.033921955,150,11,,,,,
1767602631,3.894736842,0.960526316,0.144736842,3.182,0,6075.5,0,10.875,0.143092105,244,178,6.4,7.6,0,0,0,0,0,5.966920882,150,11,,,,,
1767602632,3.986842105,0.973684211,0.171052632,3.191,0,6079.37988,0,10.625,0.139802632,245,178,6.5,7.4,0,0,0,0,0,6.043026348,151,11,,,,,
1767602633,3.907894737,0.973684211,0.171052632,3.2,0,6082.39014,0,11,0.144736842,248,176,6.5,7.4,0,0,0,0,0,5.958328368,151,11,,,,,
1767602634,3.723684211,0.973684211,0.171052632,3.21,0,6085.83984,0,11,0.144736842,247,178,6.4,7.4,0,0,0,0,0,5.914862942,152,11,,,,,
1767602635,3.618421053,0.973684211,0.144736842,3.21,0,6088.54004,0,10.75,0.141447368,247,178,6.4,7.4,0,0,0,0,0,5.914862942,153,11,,,,,
1767602636,3.592105263,0.973684211,0.144736842,3.21,0,6091.93018,0,10.625,0.139802632,248,178,6.3,7.4,0,0,0,0,0,5.822443208,153,11,,,,,
1767602637,3.657894737,0.973684211,0.131578947,3.21,0,6094.8501,0,10.625,0.139802632,250,178,6.4,7.4,0,0,0,0,0,5.914862942,153,11,,,,,
1767602638,3.592105263,0.973684211,0.118421053,3.2,0,6098.29004,0,10.625,0.139802632,251,178,6.2,7.4,0,0,0,0,0,5.747925648,154,11,,,,,
1767602639,3.513157895,0.973684211,0.118421053,3.2,0,6101.31006,0,10.625,0.139802632,252,178,6.2,7.4,0,0,0,0,0,5.747925648,154,11,,,,,
1767602640,3.434210526,0.973684211,0.131578947,3.2,0,6104.81006,0,10.625,0.139802632,251,180,6.2,7.4,0,0,0,0,0,5.812481836,154,11,,,,,
1767602641,3.434210526,0.973684211,0.131578947,3.2,0,6107.62012,0,10.5,0.138157895,246,180,6.2,7.4,0,0,0,0,0,5.812481836,154,11,,,,,
1767602642,3.460526316,0.973684211,0.131578947,3.2,0,6111.41016,0,10.5,0.138157895,244,182,6.1,7.4,0,0,0,0,0,5.782264562,154,11,,,,,
1767602643,3.618421053,0.960526316,0.131578947,3.2,0,6114.62012,0,10.375,0.136513158,244,182,6.1,7.4,0,0,0,0,0,5.782264562,154,11,,,,,
1767602644,3.684210526,0.960526316,0.118421053,3.2,0,6118.31006,0,10.375,0.136513158,247,180,6.2,7.4,0,0,0,0,0,5.812481836,154,11,,,,,
1767602645,3.644736842,0.960526316,0.118421053,3.21,0,6121.6001,0,10.75,0.141447368,247,180,6.2,7.4,0,0,0,0,0,5.794392523,155,11,,,,,
1767602646,3.552631579,0.960526316,0.118421053,3.219,0,6125.29004,0,10.625,0.139802632,245,178,6.4,7.2,0,0,0,0,0,5.898291339,154,11,,,,,
1767602647,3.552631579,0.960526316,0.131578947,3.219,0,6128.12988,0,10.625,0.139802632,245,178,6.4,7.2,0,0,0,0,0,5.898291339,154,11,,,,,
1767602648,3.552631579,0.960526316,0.144736842,3.219,0,6131.97021,0,10.5,0.138157895,242,180,6.4,7.2,0,0,0,0,0,5.964585275,155,11,,,,,
1767602649,3.526315789,0.973684211,0.144736842,3.228,0,6135.27979,0,10.625,0.139802632,242,180,6.3,7.2,0,0,0,0,0,5.855018587,154,11,,,,,
1767602650,3.526315789,0.973684211,0.144736842,3.238,0,6139.3501,0,10.625,0.139802632,240,180,6.3,7,0,0,0,0,0,5.836954407,154,11,,,,,
1767602651,3.578947368,0.973684211,0.118421053,3.238,0,6142.79004,0,10.5,0.138157895,240,180,6.3,7,0,0,0,0,0,5.836954407,155,11,,,,,
1767602652,3.657894737,0.973684211,0.118421053,3.266,0,6146.45996,0,10.375,0.136513158,240,180,6.3,7,0,0,0,0,0,5.786877566,155,11,,,,,
1767602653,3.697368421,0.973684211,0.105263158,3.275,0,6149.52002,0,10.375,0.136513158,242,178,6.4,7,0,0,0,0,0,5.797469042,155,11,,,,,
1767602654,3.631578947,0.973684211,0.105263158,3.275,0,6153.22021,0,10.375,0.136513158,243,178,6.4,7,0,0,0,0,0,5.797469042,155,11,,,,,
1767602655,3.618421053,0.973684211,0.105263158,3.284,0,6156.18994,0,10.625,0.139802632,246,178,6.4,7,0,0,0,0,0,5.781547829,155,11,,,,,
1767602656,3.565789474,0.973684211,0.118421053,3.284,0,6159.93994,0,10.625,0.139802632,248,178,6.3,7,0,0,0,0,0,5.691211144,154,11,,,,,
1767602657,3.552631579,0.973684211,0.118421053,3.294,0,6163.02002,0,10.5,0.138157895,245,180,6.3,6.8,0,0,0,0,0,5.737704918,155,11,,,,,
1767602658,3.552631579,0.973684211,0.118421053,3.294,0,6166.62988,0,10.25,0.134868421,245,180,6.3,6.8,0,0,0,0,0,5.737704918,155,11,,,,,
1767602659,3.565789474,0.973684211,0.118421053,3.294,0,6169.97021,0,10.25,0.134868421,243,180,6.3,6.8,0,0,0,0,0,5.737704918,155,11,,,,,
1767602660,3.539473684,0.960526316,0.105263158,3.303,0,6173.9502,0,10.375,0.136513158,242,180,6.3,6.6,0,0,0,0,0,5.722070845,155,11,,,,,
1767602661,3.552631579,0.973684211,0.105263158,3.303,0,6177.27002,0,10.375,0.136513158,241,182,6.1,6.6,0,0,0,0,0,5.601983653,155,11,,,,,
1767602662,3.539473684,0.973684211,0.105263158,3.322,0,6181.08984,0,10.375,0.136513158,237,182,6.2,6.6,0,0,0,0,0,5.661273239,155,11,,,,,
1767602663,3.592105263,0.973684211,0.078947368,3.322,0,6183.91992,0,10.375,0.136513158,238,182,6.2,6.6,0,0,0,0,0,5.661273239,155,11,,,,,
1767602664,3.697368421,0.960526316,0.078947368,3.322,0,6187.77002,0,10.25,0.134868421,239,182,6.2,6.4,0,0,0,0,0,5.661273239,155,11,,,,,
1767602665,3.75,0.960526316,0.118421053,3.331,0,6191.54004,0,10.25,0.134868421,240,182,6.2,6.4,0,0,0,0,0,5.645961771,155,11,,,,,
