Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature
1765963492,3.407894737,0.986842105,0.171052632,2.809,0,2256.86011,0,10.25,0.134868421,276,168,6.75,26.2,0,0,0,0,0,6.72840183,149,13
1765963493,3.302631579,0.986842105,0.157894737,2.799,0,2259.65991,0,10.25,0.134868421,278,166,6.75,26,0,0,0,0,0,6.67200427,149,14
1765963494,3.236842105,0.986842105,0.144736842,2.809,0,2262.46997,0,10,0.131578947,278,166,6.87,26,0,0,0,0,0,6.766472964,150,13
1765963495,3.210526316,0.986842105,0.144736842,2.883,0,2265.3501,0,10.125,0.133223684,276,168,6.75,25.8,0,0,0,0,0,6.555689367,149,13
1765963496,3.197368421,0.986842105,0.144736842,2.93,0,2268.28003,0,10.125,0.133223684,272,168,7,25.8,0,0,0,0,0,6.689410663,149,13
1765963497,3.223684211,0.986842105,0.144736842,2.976,0,2271.26001,0,10,0.131578947,270,168,7,25.6,0,0,0,0,0,6.586003801,149,13
1765963498,3.236842105,1,0.144736842,3.042,0,2274.30005,0,10,0.131578947,268,168,7,25.2,0,0,0,0,0,6.443121048,148,13
1765963499,3.25,1,0.157894737,3.07,0,2277.37012,0,10,0.131578947,264,168,7,25.2,0,0,0,0,0,6.384356502,148,13
1765963500,3.302631579,1.013157895,0.157894737,3.144,0,2280.52002,0,10,0.131578947,262,170,7,24.8,0,0,0,0,0,6.308295408,146,13
1765963501,3.355263158,1.013157895,0.157894737,3.2,0,2283.70996,0,10,0.131578947,260,170,6.87,24.6,0,0,0,0,0,6.082822004,146,13
1765963502,3.368421053,1.013157895,0.197368421,3.219,0,2286.92993,0,10,0.131578947,258,172,6.75,24.4,0,0,0,0,0,6.011167413,145,13
1765963503,3.394736842,1,0.210526316,3.294,0,2290.22998,0,9.875,0.129934211,260,172,6.75,24.4,0,0,0,0,0,5.874315751,145,13
1765963504,3.394736842,1,0.210526316,3.303,0,2293.53003,0,9.75,0.128289474,254,172,6.75,24.2,0,0,0,0,0,5.858307079,145,13
1765963505,3.447368421,1,0.223684211,3.322,0,2296.8501,0,9.75,0.128289474,254,174,6.75,24.2,0,0,0,0,0,5.892520427,144,13
1765963506,3.473684211,1.013157895,0.236842105,3.303,0,2300.15991,0,9.875,0.129934211,256,174,6.75,24,0,0,0,0,0,5.926407192,144,13
1765963507,3.460526316,1.013157895,0.236842105,3.303,0,2303.45996,0,10.125,0.133223684,252,172,6.87,23.6,0,0,0,0,0,5.962454761,144,13
1765963508,3.434210526,1.013157895,0.236842105,3.294,0,2306.76001,0,10.125,0.133223684,252,172,6.87,23.4,0,0,0,0,0,5.978748031,144,13
1765963509,3.434210526,1.013157895,0.25,3.284,0,2310.04004,0,10.125,0.133223684,252,172,7,23.2,0,0,0,0,0,6.110441872,144,13
1765963510,3.407894737,1.013157895,0.25,3.238,0,2313.27002,0,10.375,0.136513158,252,172,7,23.2,0,0,0,0,0,6.19726789,144,13
1765963511,3.407894737,1.013157895,0.25,3.238,0,2316.51001,0,10.375,0.136513158,254,172,6.87,23.2,0,0,0,0,0,6.082175772,144,13
1765963512,3.355263158,1.013157895,0.236842105,3.247,0,2319.76001,0,10.25,0.134868421,254,172,6.75,23.2,0,0,0,0,0,5.959370337,144,13
1765963513,3.342105263,1,0.236842105,3.238,0,2323,0,10.125,0.133223684,252,172,6.87,23.2,0,0,0,0,0,6.082175772,144,13
1765963514,3.302631579,1,0.223684211,3.228,0,2326.22998,0,10.125,0.133223684,254,172,6.75,23.2,0,0,0,0,0,5.994405222,144,13
1765963515,3.289473684,1,0.210526316,3.144,0,2329.37012,0,10.125,0.133223684,254,174,6.75,23.2,0,0,0,0,0,6.226133156,144,13
1765963516,3.25,1,0.210526316,3.088,0,2332.45996,0,10.125,0.133223684,256,174,6.5,23.2,0,0,0,0,0,6.104260774,145,13
1765963517,3.144736842,1,0.184210526,2.986,0,2335.43994,0,10.125,0.133223684,260,176,6.25,23.2,0,0,0,0,0,6.139790756,145,13
1765963518,3.052631579,0.960526316,0.131578947,2.948,0,2338.38989,0,10.5,0.138157895,262,178,6,23.2,0,0,0,0,0,6.037978887,145,13
1765963519,3.039473684,0.960526316,0.131578947,2.911,0,2341.30005,0,10.875,0.143092105,262,176,6,23.2,0,0,0,0,0,6.046010137,145,13
1765963520,3.039473684,0.960526316,0.105263158,2.911,0,2344.20996,0,10.875,0.143092105,264,178,5.87,23.2,0,0,0,0,0,5.98222657,145,13
1765963521,3.078947368,0.960526316,0.105263158,2.911,0,2347.12988,0,10.75,0.141447368,264,178,6,23.2,0,0,0,0,0,6.114711997,145,13
1765963522,3.197368421,0.960526316,0.092105263,2.976,0,2350.1001,0,10.75,0.141447368,262,176,6.25,23,0,0,0,0,0,6.160366665,145,13
1765963523,3.289473684,0.960526316,0.092105263,2.995,0,2353.1001,0,10.75,0.141447368,260,174,6.37,23,0,0,0,0,0,6.16793834,144,13
1765963524,3.355263158,0.960526316,0.105263158,3.079,0,2356.17993,0,10.75,0.141447368,258,172,6.75,23,0,0,0,0,0,6.284506596,145,13
1765963525,3.473684211,0.986842105,0.131578947,3.088,0,2359.27002,0,10.625,0.139802632,256,172,6.75,23,0,0,0,0,0,6.266187651,144,13
1765963526,3.486842105,1,0.131578947,3.107,0,2362.37012,0,10.625,0.139802632,254,172,6.87,23.2,0,0,0,0,0,6.338573959,144,13
1765963527,3.513157895,1,0.157894737,3.107,0,2365.47998,0,10.625,0.139802632,254,172,6.87,23.2,0,0,0,0,0,6.338573959,144,13
1765963528,3.486842105,1,0.157894737,3.107,0,2368.59009,0,10.75,0.141447368,252,172,6.87,23.2,0,0,0,0,0,6.338573959,144,13
1765963529,3.421052632,1,0.157894737,3.107,0,2371.68994,0,10.75,0.141447368,252,172,7,23,0,0,0,0,0,6.458517862,144,13
1765963530,3.394736842,1,0.157894737,3.116,0,2374.81006,0,10.75,0.141447368,252,172,7,23,0,0,0,0,0,6.439860899,144,13
1765963531,3.381578947,1,0.131578947,3.144,0,2377.94995,0,10.875,0.143092105,250,172,6.87,22.8,0,0,0,0,0,6.264018819,144,13
1765963532,3.394736842,1,0.131578947,3.154,0,2381.11011,0,10.875,0.143092105,252,172,6.87,22.6,0,0,0,0,0,6.244148951,144,13
1765963533,3.394736842,1,0.131578947,3.154,0,2384.26001,0,10.875,0.143092105,252,172,7,22.4,0,0,0,0,0,6.362306063,144,13
1765963534,3.381578947,1,0.144736842,3.154,0,2387.41992,0,10.75,0.141447368,254,172,6.87,22,0,0,0,0,0,6.244148951,144,13
1765963535,3.355263158,1,0.144736842,3.116,0,2390.53003,0,10.5,0.138157895,256,172,6.87,22,0,0,0,0,0,6.320263482,143,13
1765963536,3.355263158,1,0.157894737,3.107,0,2393.63989,0,10.375,0.136513158,260,172,6.75,21.8,0,0,0,0,0,6.22785651,144,13
1765963537,3.355263158,1,0.223684211,3.079,0,2396.71997,0,10.375,0.136513158,262,172,6.75,21.8,0,0,0,0,0,6.284506596,143,13
1765963538,3.355263158,1,0.223684211,3.07,0,2399.79004,0,10.25,0.134868421,262,170,6.87,21.8,0,0,0,0,0,6.340387437,143,13
1765963539,3.342105263,1,0.25,3.051,0,2402.84009,0,10.25,0.134868421,262,170,6.87,21.6,0,0,0,0,0,6.379896362,142,13
1765963540,3.302631579,1,0.263157895,3.06,0,2405.8999,0,10.25,0.134868421,260,170,6.87,21.6,0,0,0,0,0,6.361111111,142,13
1765963541,3.289473684,1,0.263157895,3.079,0,2408.97998,0,10.375,0.136513158,260,172,6.75,21.6,0,0,0,0,0,6.284506596,142,13
1765963542,3.315789474,1,0.25,3.135,0,2412.11011,0,10.375,0.136513158,256,172,6.75,21.6,0,0,0,0,0,6.172275055,143,13
1765963543,3.315789474,1,0.223684211,3.163,0,2415.28003,0,10.375,0.136513158,254,172,6.75,21.6,0,0,0,0,0,6.117621469,143,13
1765963544,3.328947368,1,0.223684211,3.2,0,2418.47998,0,10.5,0.138157895,254,174,6.75,21.4,0,0,0,0,0,6.117177942,143,13
1765963545,3.355263158,1,0.197368421,3.21,0,2421.68994,0,10.5,0.138157895,252,174,6.75,21.4,0,0,0,0,0,6.098111844,143,13
1765963546,3.381578947,1,0.184210526,3.219,0,2424.90991,0,10.375,0.136513158,250,174,6.62,21.6,0,0,0,0,0,5.963963964,143,13
1765963547,3.460526316,0.986842105,0.184210526,3.21,0,2428.12012,0,10.5,0.138157895,254,174,6.62,21.6,0,0,0,0,0,5.980666727,143,13
1765963548,3.473684211,0.986842105,0.184210526,3.2,0,2431.32007,0,10.5,0.138157895,252,174,6.62,21.8,0,0,0,0,0,5.999365626,143,13
1765963549,3.513157895,0.986842105,0.157894737,3.144,0,2434.45996,0,10.5,0.138157895,254,174,6.62,22,0,0,0,0,0,6.106222444,143,13
1765963550,3.539473684,0.986842105,0.157894737,3.144,0,2437.61011,0,10.5,0.138157895,258,172,6.62,22,0,0,0,0,0,6.036070536,143,13
1765963551,3.565789474,0.986842105,0.157894737,3.079,0,2440.67993,0,10.5,0.138157895,256,172,6.75,22,0,0,0,0,0,6.284506596,143,13
1765963552,3.578947368,0.986842105,0.144736842,2.986,0,2443.66992,0,10.625,0.139802632,262,170,6.75,22,0,0,0,0,0,6.404903784,143,13
1765963553,3.565789474,0.986842105,0.144736842,2.939,0,2446.61011,0,10.5,0.138157895,264,170,6.75,22,0,0,0,0,0,6.507341245,143,13
1765963554,3.5,0.986842105,0.144736842,2.846,0,2449.45996,0,10.5,0.138157895,270,168,6.75,22.2,0,0,0,0,0,6.640890174,143,13
1765963555,3.5,0.986842105,0.144736842,2.818,0,2452.27002,0,10.5,0.138157895,274,168,6.75,22.2,0,0,0,0,0,6.706874795,144,13
1765963556,3.447368421,0.986842105,0.144736842,2.771,0,2455.04004,0,10.375,0.136513158,276,168,6.75,22.4,0,0,0,0,0,6.820662059,144,13
1765963557,3.421052632,0.986842105,0.144736842,2.771,0,2457.82007,0,10.375,0.136513158,278,168,6.62,22.4,0,0,0,0,0,6.68930116,144,13
1765963558,3.407894737,0.986842105,0.144736842,2.762,0,2460.58008,0,10.375,0.136513158,278,168,6.62,22.6,0,0,0,0,0,6.711069209,143,13
1765963559,3.381578947,0.986842105,0.144736842,2.79,0,2463.37012,0,10.375,0.136513158,274,168,6.62,22.6,0,0,0,0,0,6.643718074,143,13
1765963560,3.434210526,0.986842105,0.144736842,2.818,0,2466.18994,0,10.375,0.136513158,272,170,6.62,22.8,0,0,0,0,0,6.656009009,143,13
1765963561,3.460526316,0.986842105,0.157894737,2.865,0,2469.05005,0,10.5,0.138157895,268,170,6.62,22.8,0,0,0,0,0,6.546806701,143,13
1765963562,3.460526316,0.986842105,0.157894737,2.874,0,2471.91992,0,10.5,0.138157895,266,170,6.75,22.8,0,0,0,0,0,6.654507813,143,13
1765963563,3.473684211,0.986842105,0.157894737,2.893,0,2474.82007,0,10.5,0.138157895,266,170,6.75,22.8,0,0,0,0,0,6.610777036,143,13
1765963564,3.526315789,0.986842105,0.157894737,2.911,0,2477.72998,0,10.625,0.139802632,264,170,6.62,23,0,0,0,0,0,6.443386769,143,13
1765963565,3.565789474,0.986842105,0.157894737,2.93,0,2480.65991,0,10.625,0.139802632,264,170,6.62,23,0,0,0,0,0,6.401578153,143,13
1765963566,3.578947368,0.986842105,0.157894737,2.948,0,2483.61011,0,10.625,0.139802632,262,172,6.62,23,0,0,0,0,0,6.437371763,143,13
1765963567,3.592105263,0.986842105,0.157894737,2.958,0,2486.56006,0,10.75,0.141447368,262,172,6.62,23,0,0,0,0,0,6.415599015,142,13
1765963568,3.618421053,0.986842105,0.157894737,2.976,0,2489.54004,0,10.75,0.141447368,262,172,6.62,22.8,0,0,0,0,0,6.376789258,142,13
1765963569,3.631578947,0.973684211,0.157894737,2.976,0,2492.52002,0,10.625,0.139802632,260,172,6.62,23,0,0,0,0,0,6.376789258,142,13
1765963570,3.684210526,0.973684211,0.157894737,2.976,0,2495.48999,0,10.625,0.139802632,260,172,6.62,23,0,0,0,0,0,6.376789258,143,13
1765963571,3.684210526,0.973684211,0.171052632,2.948,0,2498.43994,0,10.75,0.141447368,262,172,6.62,23,0,0,0,0,0,6.437371763,143,13
1765963572,3.657894737,0.973684211,0.171052632,2.911,0,2501.3501,0,10.75,0.141447368,260,170,6.75,23,0,0,0,0,0,6.569918533,143,13
1765963573,3.631578947,0.973684211,0.171052632,2.902,0,2504.25,0,10.75,0.141447368,264,170,6.75,23.2,0,0,0,0,0,6.590252285,143,13
1765963574,3.605263158,0.986842105,0.184210526,2.893,0,2507.1499,0,10.625,0.139802632,266,170,6.75,23,0,0,0,0,0,6.610777036,143,13
1765963575,3.526315789,0.986842105,0.184210526,2.883,0,2510.03003,0,10.625,0.139802632,268,168,6.87,23,0,0,0,0,0,6.672234956,143,13
1765963576,3.460526316,0.986842105,0.210526316,2.893,0,2512.91992,0,10.625,0.139802632,268,168,7,23,0,0,0,0,0,6.775002178,143,13
1765963577,3.368421053,0.986842105,0.210526316,2.958,0,2515.87988,0,10.625,0.139802632,268,168,7,23,0,0,0,0,0,6.626089755,142,13
1765963578,3.289473684,1,0.210526316,3.004,0,2518.88989,0,10.25,0.134868421,268,168,7,22.8,0,0,0,0,0,6.524616446,143,13
1765963579,3.263157895,1,0.210526316,3.042,0,2521.92993,0,10.25,0.134868421,268,168,7,22.6,0,0,0,0,0,6.443121048,143,13
1765963580,3.197368421,1.013157895,0.223684211,3.098,0,2525.03003,0,10,0.131578947,268,168,7,22.2,0,0,0,0,0,6.326654194,143,13
1765963581,3.171052632,1.026315789,0.223684211,3.126,0,2528.1499,0,9.625,0.126644737,268,168,7,21.8,0,0,0,0,0,6.269985579,142,13
1765963582,3.131578947,1.026315789,0.210526316,3.182,0,2531.33008,0,9.625,0.126644737,266,168,7,21.6,0,0,0,0,0,6.159640277,142,13
1765963583,3.118421053,1.026315789,0.197368421,3.182,0,2534.51001,0,9.5,0.125,264,168,7,21.6,0,0,0,0,0,6.159640277,142,13
1765963584,3.118421053,1.026315789,0.197368421,3.191,0,2537.70996,0,9.5,0.125,264,170,6.87,21.4,0,0,0,0,0,6.099943174,142,13
1765963585,3.105263158,1.026315789,0.210526316,3.182,0,2540.88989,0,9.5,0.125,262,170,6.87,21.2,0,0,0,0,0,6.117215465,142,13
1765963586,3.105263158,1.026315789,0.210526316,3.172,0,2544.06006,0,9.625,0.126644737,262,170,6.87,21,0,0,0,0,0,6.136503711,141,13
1765963587,3.105263158,1.026315789,0.210526316,3.154,0,2547.20996,0,9.625,0.126644737,262,170,6.87,20.8,0,0,0,0,0,6.171508651,141,13
1765963588,3.105263158,1.026315789,0.210526316,3.144,0,2550.36011,0,9.625,0.126644737,262,170,7,20.6,0,0,0,0,0,6.308295408,140,13
1765963589,3.105263158,1.026315789,0.210526316,3.154,0,2553.51001,0,9.75,0.128289474,264,170,6.87,20.2,0,0,0,0,0,6.171508651,140,13
1765963590,3.052631579,1.026315789,0.197368421,3.172,0,2556.67993,0,9.75,0.128289474,268,170,6.62,20,0,0,0,0,0,5.913195716,140,13
1765963591,3.026315789,1.013157895,0.184210526,3.21,0,2559.88989,0,9.25,0.121710526,268,170,6.62,19.6,0,0,0,0,0,5.843204406,140,13
1765963592,3,1.013157895,0.184210526,3.256,0,2563.1499,0,9.125,0.120065789,266,172,6.5,19.2,0,0,0,0,0,5.722788142,139,13
1765963593,2.973684211,1.013157895,0.171052632,3.275,0,2566.42993,0,9.125,0.120065789,264,172,6.5,18.6,0,0,0,0,0,5.689576695,139,12
1765963594,2.934210526,1.026315789,0.171052632,3.303,0,2569.72998,0,9.25,0.121710526,264,172,6.5,18.2,0,0,0,0,0,5.641332743,138,13
1765963595,2.907894737,1.026315789,0.171052632,3.303,0,2573.03003,0,9.125,0.120065789,264,172,6.5,17.6,0,0,0,0,0,5.641332743,138,13
1765963596,2.881578947,1.026315789,0.171052632,3.312,0,2576.34009,0,9.125,0.120065789,264,174,6.5,17.2,0,0,0,0,0,5.691419966,137,13
1765963597,2.855263158,1.026315789,0.157894737,3.331,0,2579.67993,0,9.125,0.120065789,266,174,6.37,16.8,0,0,0,0,0,5.545785377,135,13
1765963598,2.855263158,1.026315789,0.157894737,3.34,0,2583.02002,0,8.875,0.116776316,266,174,6.37,16.4,0,0,0,0,0,5.530858195,135,12
1765963599,2.855263158,1.026315789,0.144736842,3.359,0,2586.37988,0,8.875,0.116776316,266,174,6.37,16,0,0,0,0,0,5.499533791,135,13
1765963600,2.881578947,1.026315789,0.157894737,3.452,0,2589.83008,0,8.875,0.116776316,264,174,6.37,15.6,0,0,0,0,0,5.351412202,135,12
1765963601,2.960526316,1.026315789,0.157894737,3.555,0,2593.37988,0,8.75,0.115131579,256,178,6.12,15.2,0,0,0,0,0,5.10719263,135,13
1765963602,3.026315789,1.026315789,0.184210526,3.639,0,2597.02002,0,8.75,0.115131579,252,178,6.12,15,0,0,0,0,0,4.989279571,135,13
1765963603,3.223684211,1.013157895,0.210526316,3.704,0,2600.72998,0,8.625,0.113486842,248,178,6.25,14.6,0,0,0,0,0,5.005846829,135,12
1765963604,3.315789474,1.013157895,0.210526316,3.742,0,2604.46997,0,9,0.118421053,240,178,6.5,14.4,0,0,0,0,0,5.153208864,135,13
1765963605,3.407894737,1.013157895,0.25,3.779,0,2608.25,0,9,0.118421053,234,180,6.5,14.4,0,0,0,0,0,5.160081609,135,12
1765963606,3.473684211,1.013157895,0.25,3.788,0,2612.04004,0,9.625,0.126644737,234,180,6.5,14.2,0,0,0,0,0,5.147821679,135,13
1765963607,3.565789474,1.013157895,0.25,3.732,0,2615.77002,0,9.625,0.126644737,236,180,6.62,14.2,0,0,0,0,0,5.321543408,135,12
1765963608,3.684210526,1.013157895,0.25,3.583,0,2619.3501,0,9.875,0.129934211,238,178,6.75,14.4,0,0,0,0,0,5.588904989,135,13
1765963609,3.697368421,1.013157895,0.236842105,3.546,0,2622.88989,0,9.875,0.129934211,244,176,6.75,14.4,0,0,0,0,0,5.583773142,135,12
1765963610,3.644736842,1.013157895,0.210526316,3.49,0,2626.37988,0,10,0.131578947,246,176,6.75,14.4,0,0,0,0,0,5.67336544,135,12
1765963611,3.592105263,1.013157895,0.210526316,3.415,0,2629.80005,0,9.875,0.129934211,250,174,6.87,14.4,0,0,0,0,0,5.833948998,135,13
1765963612,3.552631579,1.013157895,0.171052632,3.378,0,2633.17993,0,9.875,0.129934211,252,174,6.87,14.2,0,0,0,0,0,5.89785634,135,12
1765963613,3.526315789,1.013157895,0.144736842,3.284,0,2636.45996,0,9.75,0.128289474,252,172,6.87,14.2,0,0,0,0,0,5.996962237,135,13
1765963614,3.394736842,1.026315789,0.144736842,3.266,0,2639.72998,0,9.875,0.129934211,254,172,7,14.2,0,0,0,0,0,6.144123585,135,13
1765963615,3.342105263,1.026315789,0.118421053,3.21,0,2642.93994,0,9.875,0.129934211,254,170,7,14,0,0,0,0,0,6.178614931,135,13
1765963616,3.25,1.013157895,0.105263158,3.2,0,2646.13989,0,10.125,0.133223684,256,172,6.87,14,0,0,0,0,0,6.154369871,136,13
1765963617,3.210526316,1.013157895,0.105263158,3.21,0,2649.3501,0,10,0.131578947,254,174,6.75,13.8,0,0,0,0,0,6.098111844,135,13
1765963618,3.236842105,1.013157895,0.118421053,3.228,0,2652.58008,0,10,0.131578947,256,174,6.62,13.6,0,0,0,0,0,5.947354236,135,13
1765963619,3.276315789,1,0.118421053,3.294,0,2655.87012,0,10,0.131578947,256,174,6.5,13.6,0,0,0,0,0,5.722536228,136,13
1765963620,3.302631579,0.986842105,0.118421053,3.294,0,2659.16992,0,9.625,0.126644737,256,176,6.37,13.4,0,0,0,0,0,5.672558885,136,13
1765963621,3.328947368,0.986842105,0.131578947,3.359,0,2662.52002,0,9.625,0.126644737,252,178,6.25,13.4,0,0,0,0,0,5.519982336,136,13
1765963622,3.434210526,0.986842105,0.131578947,3.415,0,2665.93994,0,9.75,0.128289474,248,178,6.37,13.4,0,0,0,0,0,5.533741052,136,13
1765963623,3.5,0.986842105,0.157894737,3.406,0,2669.34009,0,9.75,0.128289474,248,178,6.5,13.4,0,0,0,0,0,5.661577054,136,13
1765963624,3.565789474,0.986842105,0.171052632,3.331,0,2672.66992,0,9.875,0.129934211,248,176,6.62,13.6,0,0,0,0,0,5.829671443,137,13
1765963625,3.578947368,1,0.171052632,3.275,0,2675.94995,0,10.125,0.133223684,250,174,6.75,13.8,0,0,0,0,0,5.977101062,137,13
1765963626,3.578947368,1,0.171052632,3.2,0,2679.1499,0,10.125,0.133223684,254,172,6.87,13.8,0,0,0,0,0,6.154369871,137,13
1765963627,3.671052632,1,0.184210526,3.014,0,2682.15991,0,10.25,0.134868421,264,170,6.87,14,0,0,0,0,0,6.458223659,136,13
1765963628,3.723684211,1,0.184210526,2.911,0,2685.07007,0,10.375,0.136513158,268,168,6.87,14,0,0,0,0,0,6.608056635,136,13
1765963629,3.75,1,0.171052632,2.781,0,2687.86011,0,10.375,0.136513158,276,168,6.75,14.2,0,0,0,0,0,6.79614583,136,13
1765963630,3.736842105,1,0.157894737,2.753,0,2690.61011,0,10.375,0.136513158,278,168,6.75,14.2,0,0,0,0,0,6.865267847,136,13
1765963631,3.710526316,1,0.157894737,2.762,0,2693.37012,0,10.375,0.136513158,280,168,6.75,14.2,0,0,0,0,0,6.842857577,137,13
1765963632,3.671052632,1,0.157894737,2.846,0,2696.21997,0,10.375,0.136513158,276,168,6.62,14.2,0,0,0,0,0,6.512991549,136,13
1765963633,3.710526316,0.986842105,0.157894737,2.911,0,2699.12988,0,10.25,0.134868421,274,170,6.5,14.2,0,0,0,0,0,6.326588217,136,13
1765963634,3.710526316,0.986842105,0.157894737,3.107,0,2702.22998,0,10.125,0.133223684,264,172,6.62,14.2,0,0,0,0,0,6.107912607,136,13
1765963635,3.710526316,0.986842105,0.210526316,3.182,0,2705.41992,0,10.125,0.133223684,258,172,6.62,14.2,0,0,0,0,0,5.963963964,137,13
1765963636,3.697368421,0.986842105,0.236842105,3.275,0,2708.68994,0,10,0.131578947,250,174,6.62,14.2,0,0,0,0,0,5.861986523,137,13
1765963637,3.697368421,1,0.236842105,3.378,0,2712.07007,0,10,0.131578947,248,176,6.5,14.2,0,0,0,0,0,5.644369958,137,12
1765963638,3.723684211,1,0.236842105,3.424,0,2715.48999,0,10,0.131578947,242,178,6.5,14.2,0,0,0,0,0,5.631801483,137,13
1765963639,3.75,0.986842105,0.223684211,3.508,0,2719,0,10.25,0.134868421,238,178,6.62,14.2,0,0,0,0,0,5.598450701,138,13
1765963640,3.802631579,1,0.223684211,3.602,0,2722.61011,0,10.5,0.138157895,232,180,6.62,14,0,0,0,0,0,5.513588247,138,13
1765963641,3.802631579,1,0.184210526,3.695,0,2726.30005,0,10.5,0.138157895,232,180,6.5,14,0,0,0,0,0,5.277387612,138,13
1765963642,3.868421053,1,0.144736842,3.742,0,2730.04004,0,10.5,0.138157895,228,180,6.62,13.8,0,0,0,0,0,5.307336471,139,12
1765963643,3.907894737,1,0.144736842,3.863,0,2733.8999,0,10.5,0.138157895,228,182,6.62,13.8,0,0,0,0,0,5.198190841,139,13
1765963644,4.013157895,1,0.157894737,3.919,0,2737.82007,0,10.5,0.138157895,224,182,6.62,13.6,0,0,0,0,0,5.123918327,140,13
1765963645,4.039473684,1.013157895,0.171052632,4.012,0,2741.83008,0,10.375,0.136513158,222,182,6.75,13.4,0,0,0,0,0,5.103429505,141,13
1765963646,4.039473684,1.013157895,0.184210526,4.031,0,2745.86011,0,10.125,0.133223684,220,182,6.62,13.2,0,0,0,0,0,4.981563699,142,13
1765963647,4.039473684,1.013157895,0.184210526,4.078,0,2749.93994,0,10.125,0.133223684,222,182,6.62,13,0,0,0,0,0,4.924129723,143,13
1765963648,4,1.013157895,0.184210526,4.115,0,2754.06006,0,10,0.131578947,218,182,6.62,12.8,0,0,0,0,0,4.879882647,144,13
1765963649,4,1.013157895,0.184210526,4.208,0,2758.27002,0,10,0.131578947,214,184,6.62,12.6,0,0,0,0,0,4.824475101,144,13
1765963650,4.013157895,1.013157895,0.184210526,4.245,0,2762.51001,0,10.125,0.133223684,214,184,6.62,12.4,0,0,0,0,0,4.782407675,146,13
1765963651,4,1.013157895,0.184210526,4.273,0,2766.78003,0,10.125,0.133223684,212,184,6.62,12.2,0,0,0,0,0,4.751071144,147,13
1765963652,4,1.013157895,0.131578947,4.273,0,2771.06006,0,10.125,0.133223684,212,184,6.75,12,0,0,0,0,0,4.844370124,148,13
1765963653,4.065789474,1.013157895,0.131578947,4.255,0,2775.31006,0,10.375,0.136513158,210,184,6.75,12,0,0,0,0,0,4.864864865,149,13
1765963654,4.105263158,1.013157895,0.131578947,4.217,0,2779.53003,0,10.375,0.136513158,210,184,6.75,12,0,0,0,0,0,4.908698213,150,13
1765963655,4.131578947,1.013157895,0.144736842,4.18,0,2783.70996,0,10.375,0.136513158,214,184,6.75,12,0,0,0,0,0,4.952165747,150,13
1765963656,4.131578947,1.026315789,0.144736842,4.115,0,2787.82007,0,10.5,0.138157895,216,182,6.87,12,0,0,0,0,0,5.064168245,151,13
1765963657,4.157894737,1.026315789,0.144736842,4.022,0,2791.8501,0,10.5,0.138157895,218,182,6.75,12,0,0,0,0,0,5.090766481,151,13
1765963658,4.197368421,1.026315789,0.157894737,3.966,0,2795.82007,0,10.375,0.136513158,218,182,6.87,11.8,0,0,0,0,0,5.254422664,151,13
1765963659,4.223684211,1.026315789,0.157894737,3.891,0,2799.69995,0,10.375,0.136513158,222,180,6.75,11.8,0,0,0,0,0,5.204317656,151,13
1765963660,4.236842105,1.026315789,0.184210526,3.844,0,2803.55005,0,10.375,0.136513158,226,180,6.87,12,0,0,0,0,0,5.361616445,151,13
1765963661,4.25,1.013157895,0.184210526,3.742,0,2807.29004,0,10.5,0.138157895,226,178,7,12,0,0,0,0,0,5.549609545,151,13
1765963662,4.223684211,1.026315789,0.184210526,3.695,0,2810.97998,0,10.75,0.141447368,230,178,7,12,0,0,0,0,0,5.620187714,152,13
1765963663,4.197368421,1.026315789,0.184210526,3.658,0,2814.63989,0,10.75,0.141447368,230,178,6.87,12.2,0,0,0,0,0,5.571640593,152,13
1765963664,4.144736842,1.013157895,0.197368421,3.639,0,2818.28003,0,10.75,0.141447368,230,178,6.87,12.2,0,0,0,0,0,5.600710891,153,13
1765963665,4.092105263,1.013157895,0.197368421,3.611,0,2821.88989,0,10.625,0.139802632,232,178,6.87,12.2,0,0,0,0,0,5.644147586,154,13
1765963666,4,1.013157895,0.171052632,3.602,0,2825.48999,0,10.625,0.139802632,232,178,6.87,12.2,0,0,0,0,0,5.658232852,154,13
1765963667,3.947368421,1.013157895,0.157894737,3.611,0,2829.1001,0,10.75,0.141447368,232,180,6.62,12.2,0,0,0,0,0,5.499846303,154,13
1765963668,3.894736842,1,0.157894737,3.592,0,2832.69995,0,10.75,0.141447368,234,180,6.62,12,0,0,0,0,0,5.528968622,154,13
1765963669,3.855263158,1,0.144736842,3.546,0,2836.23999,0,10.75,0.141447368,236,180,6.5,12,0,0,0,0,0,5.499153976,154,13
1765963670,3.776315789,0.986842105,0.144736842,3.527,0,2839.77002,0,10.625,0.139802632,236,180,6.5,11.8,0,0,0,0,0,5.528762323,154,13
1765963671,3.736842105,0.986842105,0.144736842,3.555,0,2843.32007,0,10.625,0.139802632,238,180,6.37,11.6,0,0,0,0,0,5.375527426,153,13
